,0
IL17RA,-0.24544152634556937
ITSN1,0.5103503728122458
PI4K2A,-0.6617604674568422
LIMK1,-0.38257795377945847
PPME1,0.9242734171799833
DOCK6,0.915222523498306
SH3BP5L,-2.523894374712415
GPRIN1,1.109800643372468
RBM15B,0.5046381656297676
DNPH1,-0.6000937046425605
ANKLE2,-0.9683188680746397
CCDC88A,-0.5585281969693057
BRAF,0.7747942457529273
PPAN,-2.474764284524256
PIEZO1,-0.8585523423089665
MYSM1,-0.8051055429408587
ARL6IP4,-2.683671579042164
DDX54,0.44158201455194046
NIFK,-2.143333327408496
BAZ1B,-1.8395392842039389
TRPS1,-0.46013452733360083
LDB1,-0.07943394335644172
DENND1B,1.317587059833576
MAP1B,-0.26775103495779184
SLC20A2,0.7376482110687919
AKIRIN2,1.01905929950291
XPO4,0.6060660124237867
AKIRIN1,0.6390764061747447
CBL,0.8388237048657317
PAXX,0.4852761160054353
ZZZ3,0.3956141595574252
RAD23A,-0.6938495756270173
PLEKHG1,-0.4361614321370837
BARD1,0.6132274918160228
TAF2,-0.025125587157644347
NELFA,0.9147661103031641
USP34,1.1963007466643099
FAM53C,0.19514670881882523
NSUN5P2,-4.4175436218574555
MIER3,-0.4761442601860466
USP20,-1.0580600824765112
NAA10,-2.250480770831712
DEAF1,0.697428847217946
CGN,-0.5887191149237676
MEN1,-2.791865582202556
PALB2,0.07451092341476695
EMSY,0.5710064256493013
PTPN12,0.24845556102728494
CD27,-0.45130867732754254
MRE11,-0.7357323318351519
HDAC6,-2.4819492894797675
CBX1,-4.289896518543039
RER1,0.2095539244094038
KIF14,1.2263494690009713
GSK3A,0.059449321631269925
ZBTB7A,-0.05041068141727578
NELFE,-0.2408291339531612
OSTF1,-1.958778416324722
RAF1,-1.7787680456165136
TRAPPC9,-0.1189610238130916
FAAP100,-0.7674036739162586
RFX7,1.0621624710318915
FKBP5,-2.8875797287794462
UBAC1,0.17722888687032956
YBX3,-0.028572250671913935
TTK,-0.19603276382360413
ZNF593,-0.08209697437936825
VPS50,0.9280375235279568
NCAPH2,-1.2450369089689932
SCAF8,-3.679378205212334
PUS1,-0.894488742727539
SURF2,-1.9353081031434272
SEC23IP,-1.2679120786818245
DCAF5,-1.1819485281320672
PACC1,0.34105626858725735
UBR5,0.8731500149626319
PAG1,-0.3569284455706967
SP110,-3.8644911661480315
KCTD12,0.028230108692389067
RPS6KA1,-0.2066851025528793
ZNHIT3,-0.7319008990776403
GPATCH2,-2.101071617459348
CCNL2,1.3135011119307833
ARPC5L,0.8189833540735822
SNRPA1,0.47169539427462404
STIM1,-1.0233755145826855
RPS2,0.48223183601368547
ZNF764,0.9869323848595783
SMC3,0.5791260908183098
JMJD1C,-0.8873879238020805
HSPB1,-0.24598809478342076
OTUD4,-0.41048991783008937
EP300,-3.54956086756144
UBL7,-0.05852236495103824
L2HGDH,0.8034596570036125
GOLGA5,1.8238218136501727
PSMF1,0.8296572078038071
CHMP7,-2.979408196194602
UBE2V1,-1.1205714591655962
FOXO1,0.03909601976750565
PSMB10,0.21391547526965482
SETX,-2.834232237439884
CNOT2,0.06145209367781135
ZBTB44,0.9609118119732365
ADAM17,0.022444316795251495
SRSF8,-4.580208650340891
HLA-C,-1.5645485734197555
MCM6,-1.999015352802263
SYNE1,-1.1114087325280142
RIC8A,0.4865605959502215
CHD7,-0.535999739842099
RRP36,0.6169829380264824
OIP5,-1.625338060877124
PPP1R12C,0.43105972336234544
RNF113A,0.1319155247871162
KMT2D,0.7569035099715009
CCNT2,-0.3053568769283821
USP16,-0.2920178148401362
LPIN1,1.0024632548083243
NUP42,-0.16775664226198472
CHD9,1.1765927708238255
WDR74,0.9216521572217005
KLC4,0.9354397915517225
LUZP1,0.16679372423271666
GSE1,0.11856249467523838
TUBA1C,-0.3932388664778337
GGA2,0.612412486999915
PRX,0.9703456892107347
PDLIM7,1.0390090720211642
MPHOSPH8,-1.2195431389082314
CEP152,-0.1496295347717922
TRIR,-0.6702307099424649
HABP4,0.32633116300006826
SNX17,0.23259350306882887
MIS18A,0.678242503586679
ZNF516,-3.2309951726785338
SSRP1,-1.8899419264018809
DAP,0.8493103777447377
SMCR8,-0.5358966029995109
GYS1,-0.47981433893057
AGAP2,0.7061323456705502
LNPEP,0.12495008641554328
PLEKHA2,0.9373449505561728
IRF2BP1,0.06903812829966682
TMEM39B,0.9500510540215492
GTF2F1,0.43966659530531516
CDC5L,1.946656746322403
PRIMPOL,1.3816167658771459
PRKAB1,1.236065451767212
WDR48,0.9917684155812525
SH2B3,0.943195668525302
FLNA,0.9417525089961156
YBX1,-1.1373141720216084
ASXL2,-1.8356711389012519
TANK,-0.8788183073531055
LRCH3,1.3248530291391383
CD22,-1.0274466288151318
SCFD1,-0.34654044091362834
MORC2,-5.497519662672049
L3MBTL2,0.23625035410615958
MYH10,0.06983266908351826
RNF8,-0.3664950048706608
VAMP4,-0.07952416764809911
PPP1R18,-0.9137054237370927
ASPSCR1,0.05582825399085145
NRF1,0.7364723898456482
FAAP20,-1.0142024192943921
BCL2L12,0.2776686678257132
MACROH2A1,1.089843918056566
SLC43A3,-0.04061957685696527
LAS1L,-0.18733115369204256
TMCC2,2.125743165348303
MTMR3,-3.773110225319199
WDR75,0.18849866591873976
ANAPC2,-0.8078812332555252
KAT6A,-0.7859659680112561
CASP8AP2,1.0296883450742413
ATP13A3,-0.9502228056951134
CDC6,-0.15978070824148993
CCDC43,0.36202235957767925
USP47,0.5672995997926389
KANSL3,-0.2151540793780562
CTTN,0.3734507533189362
SNX1,1.2206475845948237
MMTAG2,-0.6443005466880116
BRAP,-3.94753041246729
HYPK,-2.5128849260530597
AKAP10,1.4149825901730226
HAT1,0.9147621919197775
PSEN1,-0.3150750048095148
PPP6R3,-0.06233248996616947
RMI1,0.2965334211629109
PCDHGC3,0.7025992070100724
KMT2C,-0.1978769934551492
GTSE1,0.17695858680930066
DPF2,0.2784204999873161
PGM2L1,0.6245485728367939
CIT,-0.9827227483629191
IQGAP3,0.5723706345834518
TCF3,0.20030173953017538
HLA-B,-0.450282758322043
ESCO2,0.7807921028881921
POP1,0.7408868716797237
RABL6,-2.081617715382804
AFF4,0.3703049095379427
RPL32,-0.4030395569459104
ACD,0.059757320180006346
MBD2,-1.888455124462256
NSD2,0.2975115336912122
PYGO2,-0.5903948846721114
UBXN7,-0.418688842778268
SF3B1,-3.194160442127706
GINS2,0.11666228420862446
RPS27A,0.19631647508867545
CTU2,0.17401410277459028
DENND5B,0.6872482622879534
INTS3,0.4126465618258699
RNPC3,0.6893460595933103
LRBA,0.3217557913458826
DCAF15,-2.517526105688593
MMGT1,0.17260023882962727
FNBP1,0.07192829973964976
GPR65,0.851918831511675
LSR,-1.7502416844633526
PCDH9,0.617347123249889
MTFR1,0.40693042555355774
GOLGA4,0.5437605167932276
SPDL1,0.017991573709673858
TARDBP,0.3110593221464448
RAD51AP1,-0.5324086577829146
MLLT6,0.11265963387443456
MLLT1,-0.6518113309904123
BUD13,1.4235618080552914
SUZ12,-0.6969971756833351
EIF2S2,2.105594738802515
SFSWAP,0.3651799308569945
TMF1,-3.6337537339447996
CCM2,-0.8974110147271954
CAST,-0.16065278782285652
POLA1,0.7397384389228883
LIPE,0.699099540693533
RLF,0.13775124741391043
PML,-0.19285353807685013
NSMCE2,1.0025322381737514
PRKAA1,-1.6298429961783052
SEPTIN7,-0.2036121543787459
KIF3A,0.5630117309678635
PITPNM2,1.2124051134388614
UIMC1,-1.8643041725714289
WAC,-2.4618444408056055
SLX4,0.19837401816883826
NCAPG,-2.790912634816337
MREG,1.2838427597031679
TRMT112,-0.5671535444310365
MTM1,-0.4480468234723274
SMC5,-0.33179542017304975
MTMR14,0.7597315140260559
NCKIPSD,0.25893126907263664
AKNA,0.5087485233689915
TMEM184B,-0.4614140229360597
INO80B,0.4291074168507505
NCF2,0.6055750356460088
PLK1,0.8924479781932977
ZKSCAN8,0.18045547029635056
MTDH,-2.6646554133798706
PRKAB2,1.1530100030692303
MTMR4,-0.6853944924758242
ASCC3,0.03492556912310363
NDC1,0.6238229244391071
PLEK,0.7751407599357165
CPSF2,-2.37305610451293
CENPJ,0.8637579101000492
CDAN1,0.3244117688415553
UBE4B,-3.3516269041861504
IQGAP1,-2.9349810687857962
VPS13B,-1.8839422513255988
CDC42EP3,0.4546928516612958
STK11IP,0.2170003744877551
STRN,-0.8954186111159377
ZKSCAN1,0.742227386603795
NBEAL2,-0.3480191137305635
RPS6KC1,0.6152380894216876
NAGK,-0.6401652416781181
CHAF1A,0.6473610588695013
MTMR10,0.6957281715032169
ZNF800,0.6032392609143997
WDFY4,0.6293239188359845
BAG6,-1.7089220466472863
EVI2B,0.7213189704884293
SNIP1,-0.13180210131688064
RBL1,0.18070717703625228
CDCA5,1.5027086552616158
DYNC1LI2,-0.5358864658656994
WIPF2,0.26099004072539067
SLC35C2,0.7773279564318578
DCP1B,-1.955012821252585
DNAJB6,-1.6461647487564335
PPIP5K1,-1.0155302808500783
ZNRF2,-1.8430918566119354
CDR2,-0.0731748836271322
NOM1,-2.3212551223019444
FOXP1,1.027120707481501
FLOT1,0.34433274851955353
TAB2,1.3925940841837665
PLEKHO2,-0.7939553209792418
BIN2,1.2011046509713612
ZNF654,0.653427461351562
MCRS1,0.04303792465550238
ZNF330,0.0008007338176483358
TGS1,-1.023158904509037
MTOR,1.168442102137539
UTP18,-2.7624415109594214
CCDC9,-1.6697991090820166
RNF214,-0.34884260965568004
HMGCS1,-0.10513196100741595
PANK2,0.7820590625289565
SIT1,0.09828417177730842
HECTD1,-3.489983028635346
KCTD5,0.7842337263754633
NGDN,-1.843494997142396
PDE4A,-1.1077483261688954
ZNF622,-1.2017895444612217
BUB3,-1.1307228591139316
JDP2,1.1351183648548204
SUPT16H,0.8888554507699755
SBF1,0.4041770291985607
TIAM1,-0.14013067634311582
RAPGEF5,0.7798198010460684
LENG1,0.14954604892390755
NFKBIE,-0.5914741034344093
CSTF2T,0.3056086001548728
RPL34,0.5202303436243909
SND1,0.9829347049083328
TTLL12,0.7296520141920286
PHLPP1,0.4090805609400885
CYTIP,-0.12245285289718755
CRTC2,0.701276021861883
CDC7,-0.09295056138808988
RAB11FIP1,-0.5955047151088833
DIP2B,0.4364670643700759
METTL6,1.0515653940552632
SDE2,-0.5573620418411496
SUGT1,0.5455308452870113
CNBP,0.8738126441636451
TAOK1,-1.7568198224356486
CBFA2T2,1.4290459734596768
POLR2M,-0.16005531617701863
YY1AP1,-1.9670439733434115
TSC22D4,0.6893457247207646
RANBP1,-0.6296988961733092
NUP210,1.1948336686072238
CENPF,-0.9313310066495459
TESK2,0.9413759853312111
PPFIBP2,0.8303869136018616
FLYWCH2,-0.3719156015083591
SNTB1,0.8854129300677904
KDM2A,-2.55073390872362
UBAP1,0.6830212734363501
CUSTOS,-1.4530760218414907
CDKN2AIP,1.08989977976531
MCM8,0.41955812292459793
MTMR2,-0.27175419849506177
VPS13D,-0.7906833119211436
ENO1,0.7046561928623767
GRIPAP1,0.5307704196934875
SLC9A1,1.917654577939218
ZNF335,0.562689443616522
LMNB2,-1.9971718609455538
ZNF395,1.4339852040164498
HSPD1,0.7354064804972538
ITGB1BP1,-2.154918482614966
TBRG4,0.7801848330282644
KIF16B,-0.028769640349658232
PWWP2A,-4.530061844055346
STK10,-3.7777398361790384
TAF6,-2.9364620041265654
MORC3,0.48065952837075354
BRD9,-0.20774705996842435
FCHO1,-0.01655700195496479
PPP1R7,-3.6724509525253275
NSMCE3,-1.173000715528132
HMGB1,0.5877148235396126
ASPM,-0.5796610090516756
BICRAL,-0.14146497828445348
DDX28,1.2904974674552978
VPS13C,2.1619315412980313
YLPM1,-0.2711417704214316
ZNF367,-2.047988432991727
EXOC1,0.07211022679090107
LDHA,0.13709747630444014
TNFRSF17,0.1318658686895322
NCF1B,-0.5607344232951217
CXADR,-0.3451799147515926
PTPN11,-0.24376105521381142
MYO5A,-0.12540239319090407
NAA30,0.6087175125702284
CDV3,0.3549206190053731
BCL2L13,-2.1139789556470276
TRIM11,0.048996379912125576
LBH,0.23426445727636036
MBD1,0.7888044416265458
TSC1,-0.496160747274331
USP6NL,0.5021056571050169
CASC3,-3.6052113774872705
SLAIN2,0.08325217053652523
FTSJ1,0.3206766304832769
PRR12,-1.7075729186852495
PGAM1,1.2414347033442068
ZNF652,-0.062125225364317416
SUPT6H,-2.0288450727540113
CLNS1A,-2.1582868978231735
ARNT,-3.105457938509277
ARFGAP3,0.11893612629676387
VPS72,-0.033615156538067126
BCL7C,-0.37410257676305125
PKMYT1,0.14713567874286593
BRWD1,0.42812042163635944
GPR18,0.7920971498733653
ANKRD12,0.31937073160811025
KMT2B,0.8111048899807596
PPP4R3B,-0.11459467407717039
WDR4,1.026769856210409
BMP2K,-1.3730536019348287
RANGAP1,0.8449447936987351
DDX10,-2.3798618160958487
CSDE1,-0.5720825968292349
FHOD1,0.45236444076614823
EFHD2,0.1266899070552725
DDX24,-4.143542404751288
TFPT,0.40497052291417823
EIF5,-1.6796194547054286
CAMKK2,1.1696436015437595
ITPRID2,-2.100300986034209
RRP12,-3.944880303002553
SBNO1,0.11735068838979856
RUFY1,0.2795405576199945
C15ORF39,-1.7410532133665475
UNK,0.40599570639637506
RBM7,0.05331033654607609
PRPSAP2,0.6607426400886371
OCIAD1,0.13908868281451703
GGA3,0.7343469448043027
ATXN10,1.1080726828929128
NAV1,1.1784308967840351
WRAP53,-0.4346544403970469
BOP1,-2.372972784306892
EDC4,-0.501495713978942
NUP133,-0.22991351055062115
SENP3,0.8223404721890217
CHTF18,-0.8799781293968021
ALKBH5,-2.078308336879304
SKA3,0.22254855107814553
ANP32B,-3.2219796280649433
ARID2,-0.6007904650725795
BCAS3,0.3726060813266301
LZTS1,0.4132439443589133
MBD4,-3.2405586239160185
ZMYM3,1.1805899950632677
SRA1,0.013347233506306289
ERC1,-2.0225801478037138
RAB6A,-0.2745977148087029
GPS1,-0.8609830649685053
RBBP5,0.06861191589785953
CXORF38,-3.5126532807171476
SLK,-4.06576069484187
RASSF1,0.4405109903200515
GTF3C1,-3.5231069645230075
MED13,0.6980877157423073
CEP57,0.3102008325032317
USP42,-0.3870351598263442
PACS1,0.6671513559673512
ATP2B1,-1.6825732120278554
RGCC,0.759814131963954
WDR3,-1.0410745339679925
SDAD1,0.3116170056954175
FAF1,0.009174278927725155
PFAS,0.15747180004444772
NEK2,0.7375369307251898
SEPSECS,0.04453319507347331
STAMBPL1,-0.18038808848926458
PRPF3,1.0904029232975132
RLIM,0.4396877754418771
LRRFIP2,0.3087038411177492
USP13,-0.2741467987081361
DARS1,-0.4456412168845034
RAD9A,-1.827048418347724
SNX2,-0.4699504139609427
ZC3H12A,0.3986398584658417
CCNY,0.7336008789937711
AMFR,-0.09228325197651444
RELB,-0.37815252731943527
KDM3A,1.3247449040404184
TNRC18,-0.7283815200885941
LMBRD2,0.23606886737085375
ARHGEF1,0.6265256162198192
UVRAG,0.5151908912580598
EGLN1,0.8127331391612405
CENPO,0.141762066582114
ARHGEF2,1.1964550216423708
REST,0.49741712310239006
MDP1,-1.246141879715693
MIS18BP1,-0.3713748760276623
CHD8,-0.23246540674139116
EHMT1,0.5343602611568503
CAMSAP1,-0.37503411489465943
SHC1,0.7010583250529638
R3HDM2,1.232021336620864
TAF7,-0.2795692307071267
PRKDC,-0.8635106999229025
UNKL,1.3016526237664943
NF2,-1.1117893642391756
FANCE,0.7806487928726824
EXOC4,0.4828479228635034
CCDC82,-2.231767793193062
NEURL4,-0.2534847443120496
LPXN,0.4538725509789847
UPF1,-1.6749137296099406
AIMP1,0.7194086272488773
SCAF11,-1.2447939080029347
VPS4B,-3.6569272951112435
MEF2D,0.7147809449076119
HP1BP3,0.7047978645720079
USP45,0.924285031539605
KIFAP3,0.35987809337583077
PLRG1,0.31325055921199674
CALCOCO2,0.17855491989812666
RNF168,-1.6050375749125942
WNK1,-0.016739732672306218
AHDC1,0.6590230682906775
TK1,0.4344485983125139
RPL27A,0.32705556297664895
TNRC6A,0.6679208304532986
MYEF2,-0.39192783699911615
DNTTIP1,-2.0991171991364324
RIPOR2,0.6780398461481951
POLDIP3,0.9150593781216152
RAB7A,1.198479201210727
ANKIB1,-2.2830698224592902
SP140,-0.06395863456599127
TMEM238,0.826502853227927
CEP131,0.280760266115486
SMN1,0.198556169785026
PINX1,-0.12109708894179771
ILF2,0.3229373760479959
PRKD2,0.8169799436916199
PCIF1,0.5924287611599368
MLLT3,1.6300680374231602
USP11,-0.6023379094974297
SMG9,-2.6431078212416512
AFTPH,-1.5159265968521458
KIF20B,0.31060314412742684
APPL1,-0.014187457897776312
TRAPPC12,-0.9784196283665638
EPN1,-0.5250029621892418
ATP11C,1.2872392873574237
FBXW11,-3.0528862568538138
CCDC97,-2.1608618819920977
ZC3H12D,-0.6405163256980106
OGA,-0.1676665771311976
BIRC2,-0.08961658820751772
TRA2B,-1.172591212935382
GPCPD1,0.10589463107471264
RNF34,-0.1781569810976782
HIVEP2,-0.3767589795977502
C19ORF47,-0.936203243317995
ASF1B,0.7036291148835403
CEP85,-0.058699122019417516
EEPD1,1.2287289129319454
RUNX3,0.9924310052735592
GON4L,0.9827378366612329
STRN3,-0.37047250283107225
PPIL4,1.0897038104185244
MAP2,-0.45606469924222814
FOXK2,-1.4110453741541802
FBXO42,-2.336941114490025
TOR1AIP1,-0.2474935193957748
PAN2,-1.9637933997418058
GSS,0.3137996789619635
MYO9A,0.2469336364192074
ZFYVE16,0.38031047577396837
ZDHHC20,1.3732908487249338
P2RY8,0.12527464274704236
KDM3B,0.5039254802919926
EZR,0.84103905106128
CEP72,0.280721324185512
SEPTIN9,-0.9983527511913799
PAGR1,0.257037101135424
YEATS4,1.534540583879104
PAPOLG,0.3240402008279002
HASPIN,-0.727885471030806
GPRIN3,-1.0608558363286518
PRKAR2A,-1.1066474107761914
PLEKHM1,0.9942310210971153
CDC23,0.008496281929311067
CUL3,1.1321276418728656
SRF,-0.029131398076799542
ZDHHC14,1.3177821132100425
H4-16,0.7954449024365919
CDK18,1.055942120886602
RING1,0.3402590642244814
INTS12,-0.25070252865739473
CGGBP1,0.0990529436392329
EPC1,0.4936963081577108
HARS2,-0.22426101909287333
MARK2,0.5227142091913262
PRKCQ,-0.3132970086993261
CEP41,-0.8846537425631817
GPATCH2L,-1.3565810497121769
MASTL,1.3214522775269213
TP53BP2,-2.494026258456894
GIT1,-0.4931541118912026
SEC24B,1.1671044901247374
ANKRD11,-0.8728738971376231
PXN,-1.3486384060773826
HADHA,0.7716994811677198
ING5,-3.0104479669241906
ANKZF1,0.9393677070059159
SP4,-0.15718640333188105
RABGAP1,-3.9074796469486928
PNKP,-0.8473726358947955
VAC14,0.13723928945275166
PDE4DIP,0.2669983262474469
USP7,-1.325467554467271
RPS8,0.3767702485405451
ZNF296,1.7703074254101523
SMARCAL1,-0.8313934037807718
GOLGA3,-1.4688747996444738
MIB2,0.13391134676023064
MEF2A,1.1228999423888117
NAPRT,-0.23498832556044658
ICE2,1.2437518171427993
PLEKHG2,1.7570942914226864
CUL4B,-0.8189692116707565
CYLD,1.5723811028397652
ACTB,1.375965024730049
RESF1,-0.05186232470809404
RPS28,-1.614737966779007
MIEF1,-0.37513510427084995
EAF2,-0.06471194167935401
BTK,0.00622980507778248
DDX55,-1.4103152670940116
PPP1R13L,0.3176498770268559
HIRA,0.23184940076869687
HIPK1,-0.7213643394641007
DHX16,-3.860510586710241
RBL2,-1.0215288449546964
MLLT10,0.07199609063665591
CDK5RAP2,0.49633270745957336
ZNF768,0.10587215491571289
CSF2RB,1.790812234528178
KLF12,0.7657656174338063
LCOR,0.06572019541004437
ID2,0.709737104887477
RRN3,0.3351106980946721
PTCD3,-0.9016273651973705
RELCH,0.5453554780110244
DNAJC6,-1.150052420004637
OXR1,-1.73887299681064
COA5,-0.8076047288867585
CHERP,-0.23744012624109612
CDKAL1,-0.59065121220456
ITPKB,-0.7617413504515191
SRSF3,0.02000462174277473
LIN37,-1.43285812465579
RNASEH2C,0.548518677604724
SCIMP,0.058360706357996506
HDAC9,-0.41833668947094704
ATM,0.440344153447513
HS1BP3,0.7894700184188839
NEK4,-0.2991185086176742
MAP3K5,0.444897947267064
GMEB2,1.0202998919511073
ZDBF2,1.0638664160063556
FBXO28,0.2330574617214083
LATS1,1.027415752448225
NFYA,-0.516785989144708
FAM13B,0.5736178124812419
TBC1D14,-2.2496074455793273
TBC1D15,-0.7090018755664671
BCL7A,0.025221383798019303
NPIPB11,-2.907880015860595
MCM7,0.834389852469263
PCNT,-1.5740222150816647
OFD1,0.42924724946731097
ARHGAP30,-3.8488577104425885
PHKB,-0.624385377469495
KCTD1,-0.5760799421585556
WASHC2A,0.21423669152595526
MINK1,0.7157386672903412
THOC2,0.3145748564811379
CEP97,-0.05658856894546904
GPSM2,1.199726775339772
GMIP,-1.9925337437556712
PGRMC1,-1.8371258929295253
PTK2,0.347926737967275
BICRA,0.649847769501223
EIF2AK1,-0.09193224301252378
TXNDC9,-0.7097043629148372
ADAM19,0.5879335963044161
PPA1,0.2987701960406284
PRPF6,0.06414255724066109
CIR1,-0.23262867444642676
EIF3J,-2.804131261786888
HSPA8,0.5086989077223754
TCF4,0.2658517456672911
BET1L,0.09024330344301035
ZFP64,0.03599731944011175
PABPC1,0.6876792950001427
WWC3,0.42855115729560556
CNR2,-2.020361264047235
KNOP1,1.1692988959429043
HSPA4L,1.7153158977488898
CEBPZ,-4.31220517418507
DDHD1,0.03358759088320262
EEF1B2,-1.1674060137674322
RAI1,0.16572441893038814
ANKS6,0.23832989603720378
PHF8,-1.0024221701851088
ZNHIT6,0.25344071992702943
CERS4,-1.0522724856241732
TMEM201,1.186904314009233
LEMD3,-0.13326982409464438
SNRK,0.833210822519451
SCNM1,-0.6902258644266279
ZGRF1,-0.04538973848720573
CFAP97,0.672251089709194
QSER1,1.1948184324337268
TXLNB,0.26729168067528875
GAREM1,-0.4708490801457561
PPP6R2,-0.15522724890859507
ERBIN,1.6802444869148285
MAP3K21,0.17834282451372374
SFR1,1.4791309499139036
PANK1,1.117625297955703
RPL30,-2.8613491463204106
IGF2R,1.4100297852680566
RACGAP1,1.1904957534915113
FANCA,0.17677508623582927
MED15,1.3161066772435719
C9ORF16,-0.11426846899398768
ETAA1,-0.1321187418887071
TRMT1L,0.3308253115399644
FOXP4,0.6636867971514366
STAT3,-0.04052683683001845
AGPS,0.48391491991027813
ZNF280C,1.4917944816062265
RPL17,0.0889496076153069
POM121,-0.6502867379618751
TBL1XR1,-0.0016868151430369238
PSMG1,1.356539212882372
RAD54L,1.3645886524344073
USP9X,-2.716570745138177
CLK3,0.5708849649334518
GCFC2,0.4554521935544784
SPECC1,-0.18411888101902907
MEX3C,0.8477731787943137
PAN3,-0.31304386093000236
CARD11,0.08232049261756025
MED26,1.1243664434607918
MAP1A,-0.6591406333483434
ESYT2,0.7531573658367803
KIF24,-0.8189076987129784
UHRF1,-3.736203340312791
STK11,0.02407450546170331
ATP7A,-0.3972381745426219
LSM11,0.0003626694449394563
SNX5,0.877471123951997
GIGYF1,2.4447920877407237
DHX29,1.4571197342657731
SREBF2,-0.2578933411130677
FLNB,0.8147112608774503
SPAG1,0.5088302836696315
STOML2,-1.4554805329035885
SHCBP1,0.7133084626869239
TAF9B,0.6280353104259842
PLCG2,0.7426979065294752
RGS19,0.25883045276180017
FGD3,0.5022018458808413
FRMD8,0.9591139601632355
BRF2,1.1140188514157652
NTHL1,0.6246524228139698
RBM8A,-3.3273546984560234
SPINDOC,-0.1105961196349794
ATP6V0A2,-1.3443311967579952
TNIP1,-0.9196172872478074
HERPUD1,0.8492181674914976
ZFYVE19,-2.529836022979385
PNPLA2,-0.12285773853777382
GARRE1,0.1903002120620929
COPRS,-3.598342828144224
ATP10D,1.710239415304403
RWDD2B,1.1572263344569773
EIF3B,1.1872694986286811
HNRNPDL,0.5879713758693139
CD83,0.1795848788556862
CCDC130,1.8479827971178269
NFATC1,0.1783456418271756
CEP350,0.7098525064197556
ATG13,1.1932912559675293
STK38,0.5859594206570886
SLAMF6,-0.2852115957430428
LPIN2,0.9027938220189293
FBXL20,0.872489541288644
JPT2,0.27095413491057574
GPBP1L1,1.629806117955252
ZRSR2,-0.9811892015030725
RUNX2,0.6928306248126361
ATAD2B,0.6639991362947049
INVS,0.06229544265526865
SCAMP2,-0.18558081647736024
DTX1,1.0121909264632443
ATG9A,-1.6313551261559578
RCC2,-1.4886261731653319
PTDSS2,0.03379431117666343
SH2B2,-3.5598768247197743
KIAA1549L,-0.6605365971098776
TOM1,1.015268022736608
APBB2,0.4621391934235257
LYL1,0.9804343428733135
LNPK,1.534382981832489
KATNIP,0.4993118530377334
CCNB2,-1.3780882261661418
TOB2,-0.6388381567365613
ELF2,0.49372365831124565
WWP2,-2.2944299637737204
BCLAF3,-1.1141573392909878
MAD1L1,-0.5845024340503704
SUDS3,-0.5092522482185524
DCAF10,-0.03413914233207116
MAP4K2,-1.3543468799985936
TSPYL1,-0.5978600728686363
PPFIA3,1.2559400231811946
SENP6,-1.5482081015463418
SUFU,0.13628804362874547
SIRT1,-1.1318093634798005
SMG7,0.6540356560492873
AP1AR,-0.6337342264833579
TFE3,1.142990821087703
BCL9,0.5904424610319445
SART1,0.6576353533365022
SMARCD2,1.0986576428773525
BCR,-0.2796955257601361
ZNF579,1.2984881411111964
ALS2,0.43508367145257765
GCC1,-0.45355459062484105
TRA2A,1.5903541011753655
PELO,-2.339273734824573
EIF4EBP3,-0.1089396071198756
ZNF280D,0.7880627708568104
PCLAF,0.24017702031611776
RAVER1,0.8451550620311252
ITGB7,-0.3039849941134296
DDA1,1.6843300321068044
XBP1,-1.319484262462315
SETD1B,-0.8723584343232531
RPS3A,-2.1002183707136775
TAGAP,1.6094457230817314
ZBTB16,0.5450216835178301
XPO1,-0.43531536987860875
KIAA1109,1.6480357414144384
NME2P1,-1.4961082653027047
NUDT5,0.8633330019367529
DR1,-0.0601099965597216
TRIP11,0.9901288416683016
DYNC1H1,0.39790744022560887
CMIP,0.9314570172463688
XRN1,-0.13013534721301223
SSR3,0.054582798348105754
NEIL1,0.8527287995404498
BRWD3,-0.042819881921010605
PCLO,0.5540389615361176
MAFK,-0.8778834023495641
AFF2,0.1551220354648848
MLH3,1.306304607038446
KIF23,0.8894869503450744
SLC4A2,-1.9662384621967508
ARIH2,-0.8532396186940723
NUP93,-1.210316955289274
TFG,0.5366370848306534
DGKD,1.1094171636755128
TMEM245,0.6328202599613837
OSBPL7,0.7187525987933006
PFDN4,-0.5537436344606563
KIF13B,0.5990374615473035
BACH1,0.42314009537328623
SP3,0.49464566930763443
CSNK1G3,0.3010677622679818
CCDC34,-0.07795351851482124
CREM,0.3908027046765703
SP2,1.211547352939112
TAF15,-0.9948085068582184
SORBS3,-0.03231118157420543
SPRED2,-1.5564675962026664
SNRPGP15,0.2489455373457874
DDX46,0.9882175710254577
ELK3,1.0177400582760026
EIF3M,-0.7620979691718892
TRIM25,-0.24112929443073217
WTAP,-1.2021666387278618
ACTN4,0.200356389659051
TNK2,0.2525682614876432
MNX1,-1.9686567248488798
ZEB1,0.3461942120227448
RASSF6,-0.5739547219688417
TRAK1,0.04471376174233299
MEF2B,1.0210042988651313
PTOV1,-1.4529607168214032
CREBZF,-0.21794173527204652
RAB12,0.8955108040141102
EIF4E2,-2.2906771502668155
ANKLE1,0.06539986897187955
BMS1,-2.7066401012436643
HERC2,-1.060922757237985
NCOA5,-0.05958257532834921
SH2B1,1.363730927290871
PDLIM2,-0.556541696103948
MINDY2,-0.284108362594802
RPRD1A,1.2468228225976423
CTNNBL1,0.2265002215847316
FCHO2,0.8071568787884162
CLTA,-1.1356096864389134
CDC42BPG,-0.5136925220742725
ZDHHC18,0.7973046265666337
