"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"429","HLA-C",0.233530370713336,7.46345275870146,4.97661704878523,0.00072146299095201,0.0171015318298158,-0.424919300773577
"430","C12ORF4",-0.254462571004295,4.79070205277798,-4.97261563419462,0.000725479642585387,0.0171177821174858,-0.430697002803966
"431","LAX1",-0.222410798703485,5.36824339300476,-4.9725803157752,0.000725515202344023,0.0171177821174858,-0.430748010063101
"432","PLEK",0.200814746410875,6.47214931116197,4.96643038244557,0.000731735821655301,0.017224586968548,-0.439632605557179
"433","PEMT",0.384504452412309,2.41140129159409,4.96322585168772,0.000734999884135742,0.0172614637916313,-0.444264280373969
"434","DNAJC3",0.257778451282659,7.64524404903321,4.95451275882137,0.000743954229202018,0.0174314989786989,-0.456865385888515
"435","SPN",-0.221780051328139,6.98898148528571,-4.9512402664418,0.000747347559705205,0.0174707524934304,-0.461601028380574
"436","UBQLN2",-0.248614579087471,5.84420110137522,-4.94515049731659,0.000753706556978543,0.0175789953621899,-0.470417749487527
"437","ABHD17B",-0.331528669123242,5.49415125310132,-4.93644437396111,0.000762898767833614,0.0177526717851259,-0.483031852189481
"438","BCL7A",0.215258486461369,7.6386350341423,4.9186758066546,0.000782035378144258,0.0181048006225868,-0.508810790110409
"439","SURF6",0.246803709106911,5.93478083065569,4.91852575135816,0.000782199166007218,0.0181048006225868,-0.509028689781633
"440","BACH2",0.233042143915482,9.04577427790756,4.91745202090775,0.000783372236595358,0.0181048006225868,-0.510587981270936
"441","CANX",0.248318978897348,10.1731774622949,4.90747583742608,0.000794362198771415,0.0183171637172483,-0.525083650150488
"442","SETD1B",0.338896108981475,4.78989915361141,4.89955221583437,0.000803209019572086,0.0184792590950872,-0.536607266839945
"443","RNF114",0.242660338224599,5.92331550728727,4.88917954614247,0.000814950516125908,0.0186242408043072,-0.551706501583569
"444","ZBTB12",0.397825505681217,2.89444794684127,4.8877596633547,0.000816572063662844,0.0186242408043072,-0.553774613081191
"445","RNF103",-0.391020711172156,3.71897894334949,-4.88754751626247,0.000816814639206838,0.0186242408043072,-0.554083638421488
"446","PTDSS1",0.203920110268197,7.96772620239846,4.88691946447361,0.000817533226819566,0.0186242408043072,-0.55499853239993
"447","NCLN",0.240867989661472,6.41485733198787,4.88442642364146,0.000820392351131019,0.0186242408043072,-0.558630756874426
"448","GLTSCR2",0.227898840400479,6.88507430236624,4.88433313584637,0.000820499545710457,0.0186242408043072,-0.558766689728234
"449","CLCC1",0.258627043967502,3.87939728229424,4.87437841723643,0.000832025147665293,0.0188437944913327,-0.573279357698738
"450","RRM2",-0.22697554040842,8.481559919142,-4.87183210511113,0.000835001113773571,0.0188628342833391,-0.576993869349134
"451","IGLV2-14",0.217595170674761,11.2240836323793,4.87048879053975,0.000836575696900967,0.0188628342833391,-0.578953852440089
"452","ARIH2",0.203839051545777,7.140581333754,4.86422810051593,0.000843956413073969,0.0189871521339584,-0.588092079197668
"453","EEF1A1P5",0.211471082233736,11.9326869483204,4.85934916995042,0.000849756639049422,0.0190754420805598,-0.595217427377143
"454","SLC23A2",0.175140250985902,5.23756064132517,4.85015259045072,0.000860806507151411,0.0192809281304465,-0.608657848371494
"455","IER5",0.273346886329635,3.57581878175312,4.84499618260179,0.000867069431928238,0.0193785253918203,-0.616199119219079
"456","SLC17A9",0.403708595013117,5.48070894048575,4.84282925533342,0.000869715941329637,0.0193950469460111,-0.619369416643791
"457","EEF1A1",0.198167009040729,12.873171864322,4.83402561606175,0.000880557493853425,0.0195752216471873,-0.632256510343385
"458","FEZ2",-0.265989170995335,4.93060253169408,-4.83314867953686,0.000881645345108838,0.0195752216471873,-0.633540820542427
"459","RGCC",-0.167169162304043,5.71520040318657,-4.8283112750923,0.000887672187713814,0.0196489684671769,-0.640627413078722
"460","AACS",0.20876096453525,4.97301110351839,4.82706797128672,0.000889228331086837,0.0196489684671769,-0.642449350511507
"461","VAV2",0.265389313280417,5.29743288449634,4.82577208725339,0.000890853401116436,0.0196489684671769,-0.64434857836384
"462","CFLAR",0.277155534908722,4.68967782055365,4.8243059751382,0.00089269578442676,0.0196489684671769,-0.646497584416991
"463","IGLV2-8",0.244507605756899,8.15803478120767,4.81823741765744,0.000900365411193618,0.0197564694550321,-0.655396113562099
"464","OSBP",0.189080731257839,6.92217613568565,4.81549129380484,0.000903859254759929,0.0197564694550321,-0.659424606626026
"465","FKBP2",0.282241168279342,5.33791668676167,4.81462619420194,0.000904962916190932,0.0197564694550321,-0.660693912535179
"466","ERAP1",0.175369636065646,6.90257591166258,4.81432223116416,0.000905351043961546,0.0197564694550321,-0.661139924089924
"467","LRFN4",0.279864359149891,3.40003493664524,4.81195666272605,0.000908377728293623,0.0197800709186678,-0.664611432783533
"468","IRF2BP1",0.238734296445428,4.47408468722533,4.80816742987453,0.000913248599734415,0.0198350989783174,-0.670173885534806
"469","IGHV4-39",0.281600245083519,3.74715493623748,4.80560976235619,0.000916552190420372,0.0198350989783174,-0.673929625223103
"470","TSHZ1",0.232286291897262,3.35579383457123,4.80289525442469,0.000920072391333024,0.0198350989783174,-0.677916712235731
"471","IRF2BP2",0.343957181452148,3.65600375615377,4.80251692199214,0.000920564167069425,0.0198350989783174,-0.678472494336254
"472","IGKV5-2",0.447615498096833,3.18112114331898,4.80244509827762,0.000920657559028992,0.0198350989783174,-0.678578007951879
"473","E2F8",-0.180656452544869,5.61978971138603,-4.79686169241084,0.000927948827678372,0.0199499188766625,-0.686782678812462
"474","GINS1",-0.274093640495645,6.37074004128334,-4.79102396344006,0.000935638496286288,0.020061604578415,-0.695365908295688
"475","RRBP1",0.288081886753616,6.24681935023672,4.78992825509149,0.000937089406504781,0.020061604578415,-0.696977482375694
"476","RNF31",0.255377053809291,3.77467541399098,4.78776022401151,0.000939967376672581,0.0200809417087888,-0.700166747883483
"477","DST",0.225356631675617,5.19181137903436,4.78328004854604,0.000945944701548303,0.0201662718449574,-0.706759434773987
"478","IRS1",0.192280443497432,6.09096689882001,4.77884403960641,0.000951903282703638,0.0202508461962621,-0.713289995687302
"479","FAM83H",0.384637599813678,0.624985135488516,4.77458576948058,0.000957660998221842,0.0203020519222164,-0.719561576512165
"480","ATPAF1",-0.202823575556629,5.38423775958764,-4.77411253798941,0.000958303168715102,0.0203020519222164,-0.72025871405914
"481","ITPR1",0.235718748610567,5.457953231841,4.77164704422242,0.000961656297777582,0.0203197683719267,-0.723891262911819
"482","DPM1",-0.175469533918892,5.79506443058594,-4.77056209397894,0.000963135839833678,0.0203197683719267,-0.725490059186255
"483","G6PC3",0.214547136434279,5.26913901033949,4.76723821755266,0.000967683809928934,0.0203314018403635,-0.730389225712867
"484","ASNS",0.366897242433546,1.61577068794794,4.76555177987322,0.000970000117832812,0.0203314018403635,-0.732875530910037
"485","RAD51AP1",-0.297360760184519,5.53947655379188,-4.76474516998698,0.000971110090766472,0.0203314018403635,-0.734064856621664
"486","SFXN1",-0.213569942173661,7.58177673098352,-4.76432802351954,0.000971684658709475,0.0203314018403635,-0.734679965379515
"487","RFC3",-0.336899588364975,6.76327737856287,-4.75574100073625,0.000983593565299231,0.0205328541222264,-0.747347662970983
"488","TLR1",-0.31696000477542,3.47715844084946,-4.7544833374238,0.000985350851769737,0.0205328541222264,-0.749203880739945
"489","TOP1",-0.157995143110172,9.11809135958536,-4.75174758692984,0.000989185049563613,0.0205705987096368,-0.753242434995316
"490","POLE2",-0.241204392462173,5.02578650971993,-4.73833606094487,0.00100821431421129,0.0209235333902339,-0.77305636197426
"491","SUMF2",0.177987973487306,5.7035210603226,4.7363442243999,0.00101107378363433,0.0209249248478727,-0.776001276753944
"492","CD84",-0.241531597904424,4.77379946916613,-4.73542468792726,0.00101239679665192,0.0209249248478727,-0.77736099735187
"493","ZNF860",-0.22245263608639,4.72032423947026,-4.73185156984294,0.00101755537666267,0.0209644535087728,-0.782645732533864
"494","MAML3",0.693489246215037,1.69659303574293,4.73124596119367,0.00101843249418171,0.0209644535087728,-0.783541626044537
"495","DMPK",0.377697414635592,2.53892229110627,4.72580882302902,0.00102634362256511,0.0210846228239688,-0.791587301983256
"496","PIH1D1",-0.218893618948054,5.17034552818614,-4.7242386432481,0.00102864049761403,0.0210884623564473,-0.793911588766719
"497","BTN3A2",0.230309826619929,5.98791368611485,4.72061000978413,0.00103396960054634,0.0210884623564473,-0.799284297334369
"498","DLGAP1",-0.36487673531225,0.453534194965898,-4.72031555827788,0.00103440333539374,0.0210884623564473,-0.799720357908153
"499","NAP1L5",-0.529374576586222,2.07705610877903,-4.71961203883803,0.00103544042771832,0.0210884623564473,-0.800762267931712
"500","TMEM101",0.237128026064775,3.70550498010635,4.71735416295001,0.00103877640579843,0.0210884623564473,-0.804106656230506
"501","ARPP19",-0.356289322749919,7.78161165570356,-4.71722113264276,0.00103897331503394,0.0210884623564473,-0.804303724945181
"502","PIK3AP1",-0.167591947424313,8.37048295111733,-4.71565089091909,0.00104130058522771,0.0210935969147023,-0.806630045413365
"503","ZNF718",-0.297196271795048,3.61590295585431,-4.71160842027598,0.00104731770831889,0.0211733077055562,-0.812620617312763
"504","PFDN1",-0.218050191855824,6.17508044877751,-4.70538071621689,0.00105666052116341,0.0213100882562032,-0.821854105807809
"505","TRIM21",-0.186872367999804,4.34544910249994,-4.70431077619286,0.00105827461592906,0.0213100882562032,-0.823441010849151
"506","STC2",0.811532680827521,2.93359380908039,4.70292279693681,0.00106037243678201,0.0213101330229966,-0.825499867958751
"507","GOSR2",0.219890190658765,5.81338698329149,4.70148356989153,0.00106255242029867,0.0213118255661089,-0.827635035812282
"508","CD28",-0.294863390279468,3.48583978235986,-4.69788716606167,0.00106802087556198,0.0213793391409248,-0.832971788250576
"509","RPS6KA5",-0.225435714011181,4.10363308796152,-4.69144763853501,0.00107788786183135,0.0215344629999273,-0.842532131505624
"510","NUP155",-0.176514380557745,7.77101187742902,-4.68857735953818,0.00108231727646072,0.0215805576163315,-0.846795364048456
"511","TMED3",0.193299934617066,5.45630228130807,4.68395554478223,0.00108949068421245,0.0216618164226742,-0.853662641030271
"512","BTBD6",-0.291185939522285,2.41110662758285,-4.68216902013019,0.00109227713765825,0.0216618164226742,-0.856317951697722
"513","HMGCR",-0.269915841841863,7.51054926814925,-4.68064121263358,0.00109466612331508,0.0216618164226742,-0.858589094186805
"514","CDK14",-0.211655759705176,7.47474163807128,-4.68048332330163,0.00109491332886759,0.0216618164226742,-0.858823821609607
"515","SFR1",-0.289254342142144,3.73364584230476,-4.67379066513472,0.001105447124324,0.0218272505688736,-0.868776799871528
"516","CEBPB",0.475063602711035,2.24842393680824,4.6724512827957,0.00110756822632892,0.0218272505688736,-0.870769431218753
"517","PITX1",0.345082133995509,4.33690148974039,4.66937957122416,0.00111244919437431,0.0218715542520914,-0.875340260546922
"518","RPL37",0.170463348826281,8.85393950160316,4.66833271262509,0.00111411791745337,0.0218715542520914,-0.876898336509381
"519","HIVEP1",0.267926436390964,4.83767947651174,4.66410776152534,0.00112087990020658,0.0219619030928722,-0.883188071489347
"520","THSD7B",0.40975354744995,2.08714654464334,4.6611623464288,0.0011256199909436,0.0220123647844337,-0.887574456656806
"521","DNA2",-0.207582301984527,6.26246236340371,-4.65963386109119,0.00112808825494846,0.022018290718946,-0.889851203859188
"522","PEA15",0.234043233961903,6.04076530900251,4.64862006403118,0.00114604603926375,0.0223245840713869,-0.906266617258119
"523","PSMB9",-0.17180676290192,6.07733109613188,-4.64632230054216,0.00114983094126455,0.0223245840713869,-0.909693482051634
"524","HSD17B8",0.271111071062017,3.68312979354454,4.64599751932579,0.00115036700299014,0.0223245840713869,-0.910177918762721
"525","LIN9",-0.221896078416465,5.23013557435134,-4.64333661060063,0.00115476900524247,0.0223673257415441,-0.914147440107516
"526","NR3C2",0.205005043725031,0.734771208923474,4.64125246130888,0.0011582294528202,0.0223754313758196,-0.917257261999771
"527","UHRF1",-0.192742509668177,8.35213624125167,-4.6399504488023,0.00116039690013857,0.0223754313758196,-0.919200348460536
"528","ARHGAP44",-0.45298212902268,1.09516890636496,-4.63911583889486,0.00116178855014581,0.0223754313758196,-0.920446023711547
"529","SKIV2L",-0.252823728407286,5.70777746190296,-4.63354909635803,0.00117111649503573,0.0225124454404883,-0.928757059971518
"530","ARFRP1",0.304263012823639,5.19041238630721,4.63175343095285,0.00117414248538227,0.0225280281770797,-0.931438894762535
"531","FAM84B",0.40577852775818,3.10371664148575,4.62582722312123,0.0011841886401424,0.0226779929973786,-0.940292972689694
"532","MAPKAPK3",0.212837579034025,5.86168436971416,4.61810764851468,0.00119741309625859,0.0228614088511391,-0.951833933807965
"533","SLBP",-0.220919037962465,7.75946206457601,-4.6173712818521,0.00119868280228089,0.0228614088511391,-0.952935263523384
"534","CDKN2AIPNL",-0.229116730960746,4.92966661460236,-4.61501114138774,0.00120276207489682,0.0228614088511391,-0.956465672246576
"535","SCARB1",0.189303865055781,7.39169023071946,4.61303964202377,0.00120618100594353,0.0228614088511391,-0.959415340174254
"536","CES2",0.323363064171108,3.89022504068841,4.61262059232612,0.00120690905190797,0.0228614088511391,-0.960042374486662
"537","TECPR1",0.248960151934696,3.56700660664398,4.61242153992087,0.00120725504504491,0.0228614088511391,-0.960340230208261
"538","CADM1",-0.239771061629513,5.68376757098881,-4.60921736527831,0.00121283917332742,0.022904684727849,-0.965135630151562
"539","FNIP2",-0.288651670350437,1.45331362732742,-4.60829668485597,0.0012144488107164,0.022904684727849,-0.9665137993504
"540","ATP8A1",-0.214861462830358,7.80853064162125,-4.60619583706401,0.00121813031397404,0.022904684727849,-0.969659015068097
"541","LARP1",0.189276733545299,9.71478919077873,4.60595680358263,0.00121854994962792,0.022904684727849,-0.97001691593734
"542","TOR3A",0.221618108735591,6.44381670037342,4.60261092121115,0.00122444008083681,0.0229530349396878,-0.975027501142116
"543","FXR2",0.205698037044018,4.5301592151613,4.60193337833232,0.00122563653970405,0.0229530349396878,-0.976042340555289
"544","REEP4",0.247569152626184,4.7537532915649,4.58548307345393,0.00125507294682228,0.023440497473607,-1.0007019537151
"545","TIMM9",0.212956089118776,5.38221339489874,4.58481953487222,0.00125627604711533,0.023440497473607,-1.00169742645258
"546","FAM208B",0.233814395472226,8.07370281817068,4.58193042717109,0.00126152885152042,0.0234953972364673,-1.0060325317662
"547","ZNF263",0.213363125916919,5.28928108863923,4.57773858673903,0.00126919201351472,0.0235949060062727,-1.01232448563715
"548","RHPN1",0.334537160104705,1.06070548073709,4.57543843241852,0.00127341809715868,0.0236302712226398,-1.01577807321164
"549","GORASP2",0.206078036665361,7.27703458651376,4.57092852484039,0.00128174790974938,0.0237119050093513,-1.02255168387155
"550","GOLGA5",0.180571725783115,4.97399643245836,4.56951778334455,0.00128436550196002,0.0237119050093513,-1.0246711225951
"551","PBRM1",-0.161872050782965,7.52139630253433,-4.56927711145716,0.00128481263252558,0.0237119050093513,-1.0250327259697
"552","NFKB2",0.221774263817556,5.66129068304865,4.56507058359518,0.00129265463739831,0.0238009542976095,-1.03135424657206
"553","HNRNPH2",-0.257148109627925,5.70099574019651,-4.56391044286081,0.00129482641811899,0.0238009542976095,-1.03309813152449
"554","TXNDC11",0.177384696927534,5.89793077511676,4.56293294217283,0.00129665932548684,0.0238009542976095,-1.03456762535269
"555","MCM4",-0.160761243443249,9.63130721391307,-4.56157602294814,0.00129920827850906,0.02380477294443,-1.03660772896379
"556","POLR3F",-0.190200158665421,4.05454923742668,-4.55969091721242,0.00130275831696702,0.0238250662132625,-1.03944238217677
"557","PRDM5",-0.519944897643378,0.899473923646115,-4.55850250938191,0.00130500166002431,0.0238250662132625,-1.04122966080767
"558","LRRC8C",-0.348333584892258,5.45004651176036,-4.55614703051497,0.00130946028331885,0.0238636229768269,-1.04477271704733
"559","HACD2",-0.205550900285644,4.67279330907735,-4.55238988614002,0.00131660582040082,0.0239509205503683,-1.05042574273596
"560","MORC2",0.184411791712932,6.11222764015977,4.54369500675767,0.00133330254675126,0.0242113457105599,-1.06351573567992
"561","HNRNPA3",-0.166128415873658,10.3355175107455,-4.54013436291667,0.00134020522211551,0.0242933099887569,-1.06887929153034
"562","INSIG1",-0.25895289643845,7.58991751515596,-4.52975230225299,0.00136055085555169,0.0246182235766994,-1.08452841158685
"563","TFAP4",0.197295186760064,5.24816688765588,4.52570164569382,0.00136857818620051,0.0246277147179172,-1.0906381594873
"564","SMARCAL1",-0.213766926930901,3.82950570221698,-4.52549294126028,0.00136899315186566,0.0246277147179172,-1.09095301801659
"565","TNRC18",0.292903634761966,5.7918139652886,4.52468423670949,0.00137060236413306,0.0246277147179172,-1.09217311453831
"566","SYVN1",0.229417929675938,7.87322512266413,4.52460368470125,0.00137076276235039,0.0246277147179172,-1.09229464876522
"567","SLC52A2",0.248046427416499,5.00176499920341,4.52145583489845,0.00137704661415022,0.0246969788700062,-1.09704473287342
"568","COPA",0.188968039580914,7.77921707175208,4.518201231428,0.00138357594665515,0.0247703940167892,-1.10195736609724
"569","PPARGC1B",0.182906816453674,5.69659441724717,4.51661712755538,0.00138676591120669,0.0247838709157483,-1.10434901433884
"570","LPAR5",-0.215413629063073,3.72468974376015,-4.51350020664554,0.00139306552710659,0.0248527777985033,-1.10905590365881
"571","MTMR1",-0.168160427386495,6.62206002106335,-4.51173333487698,0.00139665012755119,0.0248730913258635,-1.11172467525151
"572","SAP30",0.214689195830807,5.81249185510875,4.50987230940267,0.00140043640372134,0.0248969192123118,-1.11453613308522
"573","RBL1",-0.160524299293256,6.74542688164476,-4.50656434716386,0.00140719358316163,0.0249533615091793,-1.11953467773974
"574","NCR3LG1",0.324148487995791,6.89570173581663,4.5052605097797,0.00140986649581818,0.0249533615091793,-1.12150528008233
"575","TANK",0.19283743830115,6.29507276059007,4.50396701946736,0.00141252355641015,0.0249533615091793,-1.12346047847794
"576","DDX49",0.217788818774962,6.13265686477007,4.50237366768062,0.00141580394121528,0.0249533615091793,-1.12586925879303
"577","C1ORF109",0.191350885096213,5.38181344519072,4.50129501238984,0.00141802929004783,0.0249533615091793,-1.12750013780259
"578","FRMD6",-0.220864388571118,0.754225403433827,-4.50114724173441,0.00141833444314147,0.0249533615091793,-1.12772357312668
"579","IGLC6",0.284089492742691,6.40589950515083,4.48517712002067,0.001451730498823,0.0254968004188793,-1.15188898951155
"580","MAPK1IP1L",-0.294072497717083,7.35434430759028,-4.47664555083965,0.00146991463281047,0.0257437653589284,-1.16481319598872
"581","TOR1A",0.173283634688778,5.16365158548633,4.47620727632782,0.00147085531257128,0.0257437653589284,-1.16547739733358
"582","MZT2B",0.398268462023725,4.62612739752985,4.47260721113127,0.00147860659240357,0.0258041255909594,-1.17093427483491
"583","PDIA3",0.195236880605799,9.33089724805734,4.47224956494879,0.00147937901657285,0.0258041255909594,-1.17147648305222
"584","SGCB",-0.251857509996166,3.38623696939286,-4.46764569682673,0.00148936075179929,0.0259337491182312,-1.17845774469424
"585","RP2",-0.208790202990872,5.03753279265474,-4.46282255131714,0.00149989507175077,0.0260361157146597,-1.18577466707235
"586","CHORDC1",-0.244895020439716,7.07333590190383,-4.46253499397791,0.00150052563841511,0.0260361157146597,-1.186211005883
"587","AGPAT2",0.184786867260125,4.38590976996157,4.46114757002147,0.00150357201355352,0.0260361157146597,-1.18831644049377
"588","ATG13",0.210304655766646,5.77787756310088,4.46027969161405,0.00150548097553544,0.0260361157146597,-1.18963359316973
"589","PTPN1",-0.224796751096518,5.30526950609555,-4.44774916920089,0.00153333299141262,0.0264401568350268,-1.20866239351621
"590","FARP2",-0.176349732494459,6.73435585440052,-4.4463725875872,0.00153642612812098,0.0264401568350268,-1.21075418700575
"591","CERS2",0.178071367774981,6.10644957225295,4.44627574296823,0.00153664398559355,0.0264401568350268,-1.21090135771859
"592","GTF2E1",-0.188768074249434,4.28689645199941,-4.44274872176218,0.00154460072707406,0.026528011535438,-1.21626210581211
"593","RFX2",-0.23628731583244,2.42120445172663,-4.44170340446504,0.00154696733607186,0.026528011535438,-1.21785122161162
"594","ZNF48",0.254429577549462,4.47560310945957,4.43900731430486,0.00155308919081945,0.0265436228586137,-1.22195057613065
"595","ZRANB2",-0.37305591384385,6.68605343668424,-4.43900335476721,0.00155309820049908,0.0265436228586137,-1.22195659727001
"596","TRAF4",0.203289775975917,5.65088311391504,4.43445912502857,0.00156347516523941,0.0266761391867778,-1.22886828210489
"597","MRPS27",-0.142294190214812,7.2132095917112,-4.4324910428589,0.00156799231103497,0.0267083983432405,-1.23186257896099
"598","MAP7",-0.338840224778334,1.91247670303864,-4.42952315556736,0.00157483056427009,0.0267800200803722,-1.23637901582382
"599","YWHAZ",-0.247334651440475,9.76824200493017,-4.42805771106421,0.00157821879562504,0.0267928329427563,-1.23860952955094
"600","DVL2",-0.188186919224704,5.15706163605858,-4.42458414503892,0.00158628107871312,0.0268848204823895,-1.24389773005957
"601","C1S",0.174521886510573,0.133360709471056,4.42148241501248,0.00159351745705303,0.0269625274888058,-1.24862124346743
"602","SLC43A3",0.151087895868129,6.29070925291089,4.4196479910686,0.00159781375953448,0.0269903124928673,-1.25141544340393
"603","CCDC167",0.221477501106162,5.18558314787714,4.41730450195664,0.00160332029984898,0.027038414807901,-1.25498572455926
"604","STMN1",-0.14457932246224,9.40691921638318,-4.41455086380938,0.00160981645499994,0.0270617961916534,-1.25918182584421
"605","SLC5A3",-0.340881860649269,6.47880809916626,-4.41329322542328,0.00161279270574219,0.0270617961916534,-1.26109861003728
"606","ZNF584",0.323846552186965,3.27353993217834,4.41299921798142,0.00161348933203169,0.0270617961916534,-1.26154674213203
"607","VBP1",-0.251035940151951,6.42277660170799,-4.41221392740991,0.00161535158701284,0.0270617961916534,-1.26274375597653
"608","ZNF207",-0.187633329696816,7.95214486989072,-4.40931405850399,0.00162224828775549,0.0271326362470157,-1.26716474106794
"609","DMC1",-0.327420845390568,3.30282662115333,-4.40786139676286,0.00162571492524883,0.0271459689242289,-1.26937982430641
"610","CXADR",-0.564818502429883,3.42741922867926,-4.40524326263407,0.00163198281883491,0.0271523460227798,-1.27337280087321
"611","WFS1",0.482243464284392,1.52272616394432,4.40291996274789,0.00163756645537885,0.0271523460227798,-1.2769169040467
"612","CD70",0.325419763345804,3.8539481825383,4.40279316726953,0.00163787177140223,0.0271523460227798,-1.27711034682977
"613","MOGS",0.221900122938637,5.65601892320454,4.40218194230752,0.001639344416949,0.0271523460227798,-1.2780428798214
"614","PRKAR1A",-0.311286274769829,7.5730102373827,-4.40143998729426,0.0016411339326394,0.0271523460227798,-1.27917493349486
"615","LRRC41",0.246845920944973,4.37588405115425,4.3999362795069,0.00164476710675126,0.0271523460227798,-1.28146947840399
"616","ZNF143",-0.180283852155499,4.89139632067978,-4.39992780590142,0.0016447876044874,0.0271523460227798,-1.28148240936348
"617","FNBP1",0.211931348510698,7.80154149962481,4.39860650699593,0.00164798717526114,0.0271610722613137,-1.28349886852686
"618","CDK1",-0.210207308629061,7.79084357210428,-4.39729756213072,0.00165116337570111,0.0271693857079363,-1.28549670903578
"619","RBM12",-0.201415582308348,7.89480134038806,-4.39461744017646,0.00165768717036539,0.0272326669393307,-1.28958810470366
"620","KIAA1191",0.203129510589599,4.87238387062937,4.38620740457457,0.00167833743818686,0.0275274409821326,-1.30243297847979
"621","SP140",-0.24922088774319,3.68758883489572,-4.38023318576991,0.00169317325725481,0.0277260529034206,-1.31156341562003
"622","SLC25A11",-0.14583506944168,5.31500749629626,-4.37882241490379,0.00169669700054139,0.0277390864927739,-1.3137202144329
"623","PRDX3",-0.223959502470271,7.6850108292553,-4.37515722219225,0.00170588830037339,0.0278117749012149,-1.31932485727529
"624","CTTN",0.224696725059581,3.31523454314102,4.37486913359103,0.00170661299423327,0.0278117749012149,-1.31976546637278
"625","SKP2",-0.249598359308735,6.74925828301182,-4.37015624809194,0.00171851508536662,0.0279071935120443,-1.32697505781076
"626","MRPL35",-0.158638518289646,6.6839500477084,-4.36712214207649,0.00172622431983642,0.0279071935120443,-1.33161811124127
"627","EXOSC9",-0.172042163023906,6.6188663129697,-4.36673555120434,0.00172720923703309,0.0279071935120443,-1.33220979592813
"628","ID1",0.250999251729721,3.3699925229936,4.36627624143928,0.0017283801986953,0.0279071935120443,-1.33291280459429
"629","ALS2",-0.295342150106088,2.73184826482499,-4.36413639451983,0.00173384667621901,0.0279071935120443,-1.33618838051222
"630","RUNX3",0.243114664637519,6.31292180750215,4.36406700846917,0.00173402423877147,0.0279071935120443,-1.33629460376272
"631","CDC27",-0.198002008984022,7.2670372294121,-4.36374493736857,0.00173484868945405,0.0279071935120443,-1.3367876716244
"632","VASH2",-0.370704197778341,1.33440015069743,-4.36268822948546,0.00173755662849435,0.0279071935120443,-1.33840551461066
"633","CBX7",0.323119477969668,2.58145259872326,4.36234903390551,0.00173842681213299,0.0279071935120443,-1.33892486255338
"634","YIPF3",0.19823357558391,4.78991392722748,4.36176089002879,0.0017399367570803,0.0279071935120443,-1.3398254162571
"635","NCOR2",0.295094078200068,7.33081653098392,4.36039443887231,0.00174345025318036,0.0279071935120443,-1.34191787868964
"636","TRMT61A",0.288741963346204,4.51775516944395,4.3588070043274,0.00174754145092566,0.0279071935120443,-1.34434905280799
"637","S1PR2",0.187145248013378,7.20185265879824,4.35760970424372,0.00175063394710776,0.0279071935120443,-1.34618295706486
"638","AGBL3",-0.406919702742874,1.59175822527891,-4.35751108750903,0.00175088892326524,0.0279071935120443,-1.34633401693629
"639","SLC29A3",0.191882022512947,3.00436176798272,4.35205849635489,0.00176504851055937,0.0280888549356467,-1.3546882730285
"640","KCNJ14",0.387842348879148,1.3794314486647,4.35031400972267,0.00176960441401595,0.0281173551345753,-1.35736195817599
"641","PIGF",-0.315967301623617,3.03566168110174,-4.34621507383584,0.00178035858285295,0.0282440973931851,-1.36364580313843
"642","LY86",-0.207625721671967,4.76893711328063,-4.34454040465965,0.00178477234457746,0.0282700155327231,-1.36621379503056
"643","CDC42",-0.165182841605424,8.05611681667597,-4.34233476625897,0.00179060332706289,0.0283042268796421,-1.36959656907915
"644","ACBD6",0.228535016804392,5.51777450918362,4.34161936155775,0.00179249897831542,0.0283042268796421,-1.37069392164301
"645","NAPRT",-0.475937162004828,3.39017287052864,-4.33940929576324,0.00179836864078685,0.0283528848188551,-1.37408435619908
"646","HSPA4L",-0.2466093345217,5.43845201412412,-4.3354125876264,0.00180903546566071,0.028428205693831,-1.38021732600915
"647","TPCN1",0.322228793608555,6.28318217028694,4.33441255990399,0.00181171497075072,0.028428205693831,-1.38175220990445
"648","CD274",0.223056638037971,0.131436700866717,4.33384730897295,0.00181323139147081,0.028428205693831,-1.38261983987976
"649","ACY3",-0.168596199038629,5.31882774045526,-4.33343870932929,0.00181432839957679,0.028428205693831,-1.38324704524324
"650","GNAI3",-0.190757584829008,6.92223869175996,-4.33026355689454,0.00182287717786438,0.0285182123410813,-1.38812170688903
"651","C14ORF142",-0.315780937373106,4.22639950959065,-4.32874522781165,0.00182698028094331,0.0285384984284371,-1.39045320442247
"652","PRDX2",-0.157609583813392,7.01000042416056,-4.32195224093788,0.00184545834786124,0.0287829232199401,-1.40088808529852
"653","AKIRIN2",0.206250830036558,5.47144581403971,4.31839024692763,0.00185522702892375,0.0288118932799216,-1.40636222730467
"654","DTL",-0.213081282381521,6.92114071591863,-4.31825631656918,0.00185559540217897,0.0288118932799216,-1.4065680872395
"655","CBX5",-0.178085149567545,9.52614377902702,-4.31817622712569,0.00185581572409762,0.0288118932799216,-1.40669119122775
"656","LAMTOR5",-0.248048353330124,5.38962543720665,-4.31225173249037,0.00187219120664647,0.0290218176530304,-1.41580000107557
"657","ACPP",-0.296282594850302,0.599939105790415,-4.30673397237284,0.00188758089340763,0.0292123548392259,-1.42428768263125
