"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7616","DDX1",0.0223999910544892,7.69935538405159,0.527896940055649,0.6101037429555,0.814455780702744,-6.39586309799041
"7617","NSG1",0.0595709617833463,0.498591352758604,0.527757962337804,0.610196420520554,0.814455780702744,-6.39594040799758
"7618","DNAJC4",0.043437215182446,3.32584226534617,0.527717890736799,0.610223143705696,0.814455780702744,-6.3959626953253
"7619","SERF1B",-0.033364812519276,4.00949667511909,-0.527630933684332,0.610281136228777,0.814455780702744,-6.39601105428933
"7620","ATP5J2",0.0256604048647509,6.59183980254116,0.527401980544624,0.610433841051501,0.814538076187429,-6.39613834496131
"7621","FAM81A",-0.0351753450289944,6.70651312260479,-0.527241605751955,0.610540818011639,0.814538076187429,-6.39622747732532
"7622","PAOX",0.0504749469058026,1.8929193933668,0.527178184895646,0.610583125167249,0.814538076187429,-6.39626271804659
"7623","ZNF420",0.037473743429929,3.14172789215531,0.526068066229978,0.611323916096213,0.815340229117177,-6.39687892623529
"7624","BIN3",-0.0416510723380603,3.47590800696519,-0.52603678348374,0.611344798071337,0.815340229117177,-6.39689627306985
"7625","GNAI2",0.020325086153627,7.9847385256638,0.525532883910472,0.611681213951732,0.815681912585077,-6.39717556062766
"7626","USP49",0.0388581509652397,5.09450242197906,0.525383962706467,0.611780655816225,0.815686237561385,-6.39725805238308
"7627","TBC1D10B",0.0225027244191249,6.64977059227363,0.525233221568497,0.611881321469513,0.815686237561385,-6.39734152986316
"7628","ATG4D",0.0431947144079317,4.37844843135347,0.525122358522511,0.611955361818653,0.815686237561385,-6.39740290926381
"7629","TMF1",-0.0252733978652069,5.05459435968804,-0.525047527118802,0.612005340908321,0.815686237561385,-6.39744433283319
"7630","NASP",-0.0218454077719983,8.8798184653041,-0.524695193711807,0.61224068901091,0.81588373751924,-6.39763929542257
"7631","PLEKHA2",-0.0220293197094303,8.56801469647648,-0.524585448884453,0.612314004819956,0.81588373751924,-6.39769999723955
"7632","SH2D3A",0.0387479023661093,3.25142123705495,0.524419156060527,0.612425106579213,0.815924853733941,-6.39779195400131
"7633","IGHV1-69",-0.0470442032323364,1.71512398013284,-0.524022629565356,0.612690071658694,0.816108811956814,-6.3980111149384
"7634","MIP",0.0299653687808787,0.144089277032289,0.523897334589189,0.612773808010335,0.816108811956814,-6.39808033328571
"7635","HEBP1",-0.0549527175878912,0.446254248749157,-0.523814413035053,0.612829228877592,0.816108811956814,-6.3981261341655
"7636","CORO6",0.0743933320958307,0.430795710554724,0.52370366919992,0.612903248891797,0.816108811956814,-6.39818729176393
"7637","HHEX",-0.0391441200808496,0.32233413634838,-0.523531142921568,0.613018572851702,0.816108811956814,-6.39828254409714
"7638","NEK1",-0.0272295711374619,5.01556691744606,-0.523491970967423,0.61304475862767,0.816108811956814,-6.39830416695071
"7639","ITPR1",0.0258562741821624,5.457953231841,0.523333649563185,0.61315059964794,0.816142858649072,-6.39839154459451
"7640","PHLPP2",0.0238237235954193,5.75500018497445,0.523204295496556,0.613237082434877,0.816151132748408,-6.39846291669627
"7641","OGFOD1",0.0196520300058207,6.63347797554838,0.522984204350569,0.613384244174662,0.816184909656281,-6.39858431553009
"7642","THUMPD2",-0.038518266971173,4.36084861781147,-0.522926244424321,0.613423001533566,0.816184909656281,-6.39861627732455
"7643","GIMAP1",0.0197779190131426,0.0455113454675391,0.522428452420957,0.613755923315908,0.816521029474833,-6.39889064570235
"7644","LIPT1",0.0435291705145717,2.06705006997146,0.522193799538056,0.613912890797661,0.816601165466139,-6.39901989422845
"7645","PKMYT1",0.0482961241035138,5.33737928329298,0.521985578057385,0.614052194742256,0.816601165466139,-6.39913453838713
"7646","ATF1",-0.0261537819754016,5.04357376773671,-0.521978258477945,0.614057091970309,0.816601165466139,-6.39913856767369
"7647","PRG4",0.0327082345395004,0.0920110288976616,0.52175402939726,0.614207124143521,0.816603502496824,-6.39926197566976
"7648","ABLIM2",-0.0247626059890579,0.162153802523509,-0.521735576907947,0.614219471586911,0.816603502496824,-6.39927212906473
"7649","NIPSNAP1",0.0220238224414677,4.82341825341564,0.521363248444335,0.614468641726276,0.816750126781172,-6.39947692882985
"7650","ZNF287",-0.0840562568878309,1.35754288804097,-0.521330727169217,0.614490408130996,0.816750126781172,-6.39949481066563
"7651","MFSD3",0.052480365385164,3.24420887922015,0.521166928683916,0.614600044073055,0.81678907961506,-6.39958485936523
"7652","MIEF2",-0.0785962400561757,1.06683334550483,-0.520986582556879,0.614720767579788,0.816792283354203,-6.39968397437181
"7653","ACER2",0.0603466261059742,0.878475217868084,0.520626098555708,0.614962111807206,0.816792283354203,-6.39988199315082
"7654","COX14",-0.0414597479734642,3.63670067862259,-0.520598773581486,0.614980407881618,0.816792283354203,-6.39989699787105
"7655","STAMBP",-0.0220836787422218,5.87969903891273,-0.520583710514736,0.614990493829496,0.816792283354203,-6.39990526900202
"7656","ATP6V1G1",0.0306350510151514,6.65025686845531,0.520563385518254,0.615004103202181,0.816792283354203,-6.39991642910187
"7657","NEURL2",0.0253149281247455,0.0908138001362186,0.519908975169739,0.615442371359273,0.816928973827441,-6.40027553513197
"7658","IL4I1",-0.0319325286136008,0.136728054637232,-0.519889414841677,0.615455473669929,0.816928973827441,-6.40028626226657
"7659","CAMK2G",0.03389219808526,4.53020843235475,0.519760220750844,0.61554201677997,0.816928973827441,-6.40035710441794
"7660","CTDSP1",0.0299498498452371,5.52547867636168,0.519632657722619,0.615627473434585,0.816928973827441,-6.40042703592857
"7661","PSMC3",0.0193172414161351,7.64818081264425,0.519549406090091,0.61568324841842,0.816928973827441,-6.4004726667091
"7662","MAGT1",-0.0319485933197798,6.54547722088606,-0.51947254060848,0.615734747265719,0.816928973827441,-6.40051479108474
"7663","SASS6",0.0320736035899314,5.44996315022034,0.519389284964835,0.615790529935652,0.816928973827441,-6.40056041082199
"7664","HIST1H2AL",-0.0236710851765733,0.106765174126789,-0.519330185107497,0.615830129403019,0.816928973827441,-6.40059279027338
"7665","NABP1",-0.0492735388552257,3.5320384039667,-0.519286207754164,0.615859596986615,0.816928973827441,-6.4006168822014
"7666","PSMD14",-0.0185424416993571,7.13948797699221,-0.519168186563795,0.615938682166275,0.816928973827441,-6.40068152775582
"7667","SURF4",0.0195064342953781,7.42144811334981,0.519090415583687,0.615990798813434,0.816928973827441,-6.40072411888254
"7668","ZSCAN22",0.0434748897002466,2.91087189642221,0.518708583174303,0.616246708950552,0.817100004983987,-6.40093314148704
"7669","MPHOSPH6",0.0188839420928666,5.46332408091627,0.518658198363845,0.61628048172917,0.817100004983987,-6.40096071230925
"7670","WBP4",-0.0251833225692923,5.12256854805633,-0.518329604940756,0.616500760178782,0.817139190987684,-6.40114045841722
"7671","WDR5",-0.0198515919466713,6.58550739425867,-0.518266130998208,0.616543315725413,0.817139190987684,-6.40117516736271
"7672","FMO1",-0.034117929523318,2.69998905533222,-0.51816190850198,0.616613194053278,0.817139190987684,-6.4012321498278
"7673","RPS27L",0.0289236102122699,4.87825294085485,0.518094989848228,0.616658063320587,0.817139190987684,-6.40126873115042
"7674","APPBP2",-0.0296328488752255,5.19550932770858,-0.518014766012305,0.616711855983427,0.817139190987684,-6.40131257993308
"7675","HOXA5",-0.0530763921214853,0.598330938577111,-0.517840230666988,0.616828895868062,0.817187780219733,-6.40140795545035
"7676","SULT1B1",0.0219284650979655,0.0393167933879575,0.517587529307805,0.616998372505041,0.817300275376346,-6.40154599143702
"7677","NDUFA1",-0.0233325811746825,5.95819852393352,-0.517321987561466,0.617176486412244,0.817300275376346,-6.40169097298352
"7678","FGFBP3",0.0562148883593859,0.791809071201482,0.517201739430436,0.617257152326951,0.817300275376346,-6.40175660348255
"7679","MPC2",-0.0293534679593526,5.56891286465691,-0.517197143610403,0.617260235442857,0.817300275376346,-6.40175911156035
"7680","MAP2K2",0.0255854414423142,6.59450108115597,0.51710804895813,0.617320006345352,0.817300275376346,-6.40180772905408
"7681","RDH5",-0.046552719578656,0.340809285943301,-0.51699319511431,0.61739706268742,0.817300275376346,-6.40187039127354
"7682","COX6A1",-0.0196379315997053,6.83134922043734,-0.516755017907745,0.617556873352236,0.817300275376346,-6.40200029473377
"7683","GINS3",0.026428000883338,4.60632884209198,0.516583458138737,0.617671998596172,0.817300275376346,-6.40209382964749
"7684","CHDH",0.0318720660906692,0.158879373753998,0.516437945951851,0.617769653219495,0.817300275376346,-6.40217314040149
"7685","MRPL17",-0.0308749757926572,5.29643270646013,-0.516416376107333,0.617784129622019,0.817300275376346,-6.4021848951551
"7686","HNRNPC",0.017875072030284,10.384094952046,0.516395731090244,0.617797985497895,0.817300275376346,-6.40219614547924
"7687","FDXACB1",0.0403681031465557,3.15260581164469,0.515034820179277,0.618711709985992,0.818385676314318,-6.4029368272009
"7688","PFN1",-0.0198012728990715,8.86112799247005,-0.514934022338562,0.618779413798631,0.818385676314318,-6.40299161358859
"7689","TRMT1L",-0.0251088698389097,5.6195047390186,-0.51470967313104,0.618930118091087,0.818397234007774,-6.40311351724164
"7690","GSDMD",0.0289998429495979,4.69504725345478,0.514404416607902,0.619135201173801,0.818397234007774,-6.40327930272489
"7691","CHAC2",-0.0313740384427135,4.9532744854406,-0.514332316305548,0.619183646001096,0.818397234007774,-6.40331844702007
"7692","MOB2",0.0578238608842043,3.23934068521141,0.514162719433835,0.619297607265703,0.818397234007774,-6.40341050321542
"7693","GRPR",-0.0231463732352053,0.0994145385468759,-0.514043512881726,0.619377714974225,0.818397234007774,-6.40347519070851
"7694","CDCA5",0.0214154775168867,7.64492129978618,0.514014149603197,0.61939744813275,0.818397234007774,-6.40349112253507
"7695","KDM4C",0.0331062411877108,5.33649075177748,0.5139297125122,0.6194541946242,0.818397234007774,-6.40353693133973
"7696","NOL9",0.0204159132827311,6.39614520278522,0.513889974854218,0.619480901492121,0.818397234007774,-6.40355848735573
"7697","ZNF414",0.052433363848821,2.98415068092215,0.513745445483174,0.619578041686602,0.818397234007774,-6.40363687523669
"7698","LMTK3",0.0516774179051409,2.55163448163726,0.513601013594391,0.619675124129831,0.818397234007774,-6.40371518947733
"7699","OPN1SW",-0.0326529562755662,1.77061945040081,-0.513540943805827,0.619715503384505,0.818397234007774,-6.40374775456345
"7700","TFB1M",0.0358939545493238,4.31882615737641,0.513416837612309,0.619798932529098,0.818397234007774,-6.40381502374555
"7701","ARRB2",0.0197494879395235,4.71426604176785,0.513227521515195,0.619926209416606,0.818397234007774,-6.40391760906866
"7702","ZNF384",0.0313170945995003,5.05260235757513,0.513156546409417,0.619973929294912,0.818397234007774,-6.40395605938271
"7703","NUDT13",0.070384977182067,1.23745118335625,0.513124515871323,0.619995465535197,0.818397234007774,-6.40397341008166
"7704","MRPL10",-0.0236077487419175,5.70602824939238,-0.512460631876985,0.620441924366465,0.818820728931968,-6.40433280101464
"7705","RPL34",-0.0248250835371326,8.06773719122197,-0.512407961251881,0.620477352126358,0.818820728931968,-6.40436129525731
"7706","MT-ND4",-0.0309290043248378,10.7174166825723,-0.512199678822316,0.620617458908167,0.818899341056091,-6.40447394675479
"7707","SPDYA",0.0272002753112617,0.140653505276027,0.511632284925881,0.620999213423286,0.819296743491368,-6.40478060789997
"7708","PRMT3",-0.0204234742303777,6.38089041804185,-0.511208475440983,0.621284439313874,0.819432153968092,-6.40500945633428
"7709","SCRN1",0.0246787874843832,6.65477492400836,0.511184040913574,0.62130088590455,0.819432153968092,-6.40502264502326
"7710","EFNB1",0.0601115452199794,1.78047078923689,0.511120555932166,0.621343617928205,0.819432153968092,-6.40505690865895
"7711","FAM83E",-0.033082650490558,0.111689740067022,-0.510482758373667,0.621773005251405,0.81956709817599,-6.40540091315361
"7712","MYSM1",0.0275009916271278,5.52529769424319,0.510459456143989,0.621788695972411,0.81956709817599,-6.40541347384322
"7713","PGM3",-0.023201010011892,5.2826752188148,-0.510436745434364,0.621803988582883,0.81956709817599,-6.40542571516291
"7714","GM2A",-0.0213776247401007,8.1916584655441,-0.510363135738846,0.621853556133198,0.81956709817599,-6.40546538805769
"7715","ZNF615",0.0491653323489403,0.616292651389008,0.510323016562105,0.621880572568159,0.81956709817599,-6.40548700853224
"7716","AGRN",0.0435667096677596,0.898820807968118,0.510250278238814,0.62192955640499,0.81956709817599,-6.40552620357834
"7717","CCDC94",-0.0382700442957979,4.58068502467367,-0.509601239750442,0.622366722206913,0.820036909602163,-6.40587570455532
"7718","HAUS6",-0.0251115778186,6.86630685487642,-0.508954172865942,0.622802715278233,0.820505054282078,-6.40622372589953
"7719","ABCG1",0.0466736632793863,4.30271788511374,0.508691737283256,0.622979588289938,0.820532361086974,-6.40636475645779
"7720","RAPGEF3",0.037921915537705,0.369121372103381,0.508609489590968,0.623035025790826,0.820532361086974,-6.40640894150756
"7721","PPP6C",-0.0214685478048846,7.14087471995036,-0.508411645240532,0.623168389277104,0.820532361086974,-6.40651519969099
"7722","PORCN",0.0311262974106543,1.53887620139885,0.508361412251193,0.623202252777974,0.820532361086974,-6.40654217259703
"7723","NUF2",0.0225543554511249,6.28303481873569,0.508324806961323,0.623226930042752,0.820532361086974,-6.40656182644304
"7724","RHEB",0.0217407773684979,6.9641030940522,0.507813538723697,0.623571650611161,0.820842203488276,-6.40683619320832
"7725","LRFN1",0.0434391743493437,0.325930329654659,0.507736319680255,0.623623723637582,0.820842203488276,-6.40687760934387
"7726","ZNF19",0.0314158370410769,1.19273813768253,0.507448654471751,0.623817731411459,0.820991288246404,-6.40703184512441
"7727","SNX17",0.0228539176307709,6.28789242194354,0.506968105603325,0.624141892332818,0.821221773607328,-6.40728931410648
"7728","COA6",-0.0385327974126231,4.59790259461022,-0.50694957688474,0.624154392843965,0.821221773607328,-6.40729923683081
"7729","WASF3",-0.0446758274870178,2.88877608561431,-0.506563672655541,0.624414774235693,0.821458070180946,-6.40750582309855
"7730","IQUB",0.0504500547623074,0.300551121057362,0.505984682554304,0.624805539577928,0.821837439258596,-6.40781549540755
"7731","CUL2",0.0191648037103125,6.51004236494286,0.505854490704288,0.624893424179664,0.821837439258596,-6.40788508233008
"7732","IGLV1-51",0.0423272517778325,0.258690868415405,0.505777170073432,0.624945621592001,0.821837439258596,-6.40792640183234
"7733","GRIP1",-0.0266204154089003,0.0620690531911809,-0.505341375422767,0.625239857905405,0.822118049292921,-6.40815917528657
"7734","KCNK13",-0.0355796342764942,0.178172457430562,-0.5050418694136,0.625442116499192,0.822135972244841,-6.40831904221605
"7735","GATSL2",0.0446399112598174,0.817182843864398,0.504974905861105,0.625487341991244,0.822135972244841,-6.40835477301577
"7736","FAM126B",-0.0432378784952689,5.29786172074492,-0.50496200600999,0.625496054414446,0.822135972244841,-6.40836165567875
"7737","MSH5",0.0629734817332397,1.51867125083369,0.504718322439253,0.625660647227992,0.822241537760869,-6.40849164084626
"7738","HSFX1",0.0361343769794138,0.165818767518759,0.504497307612636,0.625809947633014,0.822241537760869,-6.40860948283459
"7739","CAPNS1",-0.0172153308644383,6.84243537926955,-0.504459633624135,0.625835399038015,0.822241537760869,-6.4086295652089
"7740","C17ORF67",0.0556718900136539,0.84712854342849,0.504364259807028,0.625899833031975,0.822241537760869,-6.4086803985324
"7741","KRT8",0.0218083696494238,0.0401766288444804,0.504179348421217,0.626024767612997,0.822243042087218,-6.40877892864157
"7742","PGM2",0.0238269912782805,6.85775653265278,0.504123195380001,0.626062709661609,0.822243042087218,-6.40880884305502
"7743","ABCB7",-0.0214812671440114,5.47560371998578,-0.503704694676959,0.626345522906977,0.822377571539591,-6.40903169178436
"7744","COMMD8",-0.0542565794032717,4.7115179994308,-0.503665256783743,0.626372177455252,0.822377571539591,-6.40905268317209
"7745","PSMB4",0.0182025181298924,7.55671963338687,0.503612583063299,0.626407778478966,0.822377571539591,-6.40908071709713
"7746","FMO3",0.0248752069067867,0.106306762265412,0.503316976713712,0.626607591298428,0.822533693302661,-6.40923799283487
"7747","GKAP1",-0.0734842653805401,1.64647438860994,-0.502968962299298,0.626842870065961,0.82272075164694,-6.40942304013644
"7748","KCNH4",0.0352115841448182,1.10913511617534,0.502866841767572,0.626911918151111,0.82272075164694,-6.40947731702341
"7749","MTHFD2",-0.0230348179750042,7.94550843250228,-0.502625570137905,0.627075067481597,0.822828659975853,-6.40960551109751
"7750","COA1",0.0182221140700234,5.60066086306293,0.502502353708049,0.627158395412651,0.822831814781399,-6.40967095685122
"7751","KLB",0.0433356138675066,0.228325870245709,0.502177526695849,0.627378093803525,0.822957683437193,-6.40984341429569
"7752","MPND",0.0403612219871485,3.52876040926828,0.502121186120259,0.627416203973753,0.822957683437193,-6.40987331595552
"7753","ARFGAP3",-0.0211116222471466,4.52999424469173,-0.501712276982445,0.627692835178266,0.823214336139895,-6.41009024144318
"7754","HNRNPA1",-0.0176933119200697,11.0136103293743,-0.501241566263765,0.628011351635627,0.823468753040424,-6.4103397456624
"7755","CEP44",0.0359116621567201,4.63474622196473,0.501076791491114,0.628122869177543,0.823468753040424,-6.41042703360484
"7756","SLC8A1",0.0343230166906133,0.154566255999082,0.500950647774858,0.628208248412552,0.823468753040424,-6.41049383875511
"7757","VPS18",-0.0260052264521358,4.8765879047068,-0.500927554343281,0.628223879623907,0.823468753040424,-6.41050606721116
"7758","PNPLA7",-0.0368006449898507,0.509108106361515,-0.50082727604169,0.628291757089654,0.823468753040424,-6.41055916049043
"7759","ZNF660",0.039959704900546,0.299553949254748,0.500376907226827,0.628596652995976,0.823762181681027,-6.4107974884929
"7760","TNFRSF17",-0.0200316139104428,4.16393446184415,-0.500240156629078,0.628689246687316,0.823777353133586,-6.41086981459707
"7761","SLC35B1",0.0219490305777921,5.67573344863009,0.500036604688183,0.628827084165316,0.823836446439222,-6.41097743667457
"7762","HOMER3",0.0294993629497685,0.106563054239741,0.499934264980252,0.628896390367943,0.823836446439222,-6.41103153012248
"7763","MLLT3",-0.0362348171311924,4.61175449386866,-0.499717329218144,0.629043315638777,0.823866589698982,-6.41114616069655
"7764","PLAT",0.0265937363875589,0.0511144871573083,0.499660217547782,0.62908199883219,0.823866589698982,-6.41117633112988
"7765","ZXDC",0.0433325047892819,3.43023340427819,0.499541405209501,0.629162477282906,0.823866589698982,-6.41123908577932
"7766","APOF",0.0468626100244968,0.172895960975909,0.499275424717207,0.629342659908384,0.82395176643941,-6.41137952095937
"7767","THEM4",-0.0406465613024518,2.90246662944522,-0.499206151373291,0.629389591850403,0.82395176643941,-6.41141608501531
"7768","TGM1",0.0722207190222027,0.488771031102736,0.499000399571724,0.629528996804093,0.824017532270095,-6.41152465722563
"7769","NUP35",-0.0234211926475112,4.93401799509358,-0.498577726968843,0.629815422628208,0.824017532270095,-6.41174756252204
"7770","SERF1A",-0.0314370209821209,3.99541226556832,-0.498400730446235,0.629935384413164,0.824017532270095,-6.41184085227736
"7771","POMT1",0.0638909752150618,2.95866818703793,0.498376924891559,0.629951519821425,0.824017532270095,-6.41185339710665
"7772","BCL11A",-0.0399552971617299,6.03496574703726,-0.498325346994347,0.629986480036408,0.824017532270095,-6.4118805752012
"7773","ANKRA2",0.0324526736310973,2.26350786610447,0.498287422047532,0.63001218671104,0.824017532270095,-6.41190055740811
"7774","TPMT",0.0481016076765997,4.13339287861847,0.498080578679852,0.630152400625957,0.824017532270095,-6.41200951541103
"7775","OS9",0.0260294536817263,6.66459397402536,0.497886406305223,0.630284039388922,0.824017532270095,-6.41211175981515
"7776","DMD",0.0543475372556201,1.82535241070772,0.497758242078955,0.630370935592748,0.824017532270095,-6.41217922596114
"7777","SHQ1",-0.0212737835030152,5.556170765134,-0.497742199622318,0.630381812907382,0.824017532270095,-6.41218766961513
"7778","CMTM7",-0.034081826166438,3.5645551505796,-0.497741128004343,0.630382539503049,0.824017532270095,-6.4121882336325
"7779","MORF4L2",0.0174065850847347,7.81789181259181,0.497673986134528,0.630428064948854,0.824017532270095,-6.41222356966275
"7780","FANCC",0.0246601241128372,4.97804674932973,0.497577703969188,0.630493351795961,0.824017532270095,-6.41227423403853
"7781","CRHR2",-0.0255679542193643,0.106627789628151,-0.497285314158503,0.630691635683777,0.824160271206516,-6.41242803482135
"7782","ZNF398",-0.0260736169236493,5.25777761663228,-0.497167426008389,0.630771590235656,0.824160271206516,-6.4124900212951
"7783","LAPTM5",-0.0229649409731589,8.26201563516272,-0.496869694029914,0.630973541685395,0.824160271206516,-6.41264650907883
"7784","MUT",0.0272894769035794,5.05012170932184,0.496747791149707,0.631056237658165,0.824160271206516,-6.41271055557308
"7785","RASSF7",0.0565485198877971,3.36449477192797,0.496723805772354,0.631072509396248,0.824160271206516,-6.41272315548742
"7786","TRPC1",-0.029008586202862,2.66755453194492,-0.49669965471078,0.631088893746453,0.824160271206516,-6.41273584185657
"7787","MCEE",-0.0380445690877895,3.01280740380666,-0.495837365669138,0.631674019305012,0.824818470308637,-6.41318841314404
"7788","NUFIP1",0.0303641610358643,5.16679332626757,0.495455132111142,0.631933478928966,0.825051311472744,-6.41338878979423
"7789","NETO2",0.0290312701730002,3.79539332059211,0.494895953951496,0.632313143925636,0.825430970158369,-6.41368166176989
"7790","TGDS",-0.0236428397512691,5.71479071384317,-0.494787740975051,0.632386630363266,0.825430970158369,-6.41373830261822
"7791","PHKG2",0.0330635693617545,4.28164980538774,0.494391421350627,0.632655803661025,0.825676320321563,-6.41394564413828
"7792","DENND2D",0.0277825983232454,5.0812335271591,0.494126137331663,0.632836011724015,0.825791490485938,-6.41408434418906
"7793","ORMDL3",0.0350342810071815,4.92020062398944,0.493933948457113,0.632966582024209,0.825791490485938,-6.41418478342197
"7794","TBC1D2",0.0675648710824863,1.1103789432521,0.493810030896664,0.633050776896471,0.825791490485938,-6.41424952397223
"7795","FUT4",-0.0537919169896303,0.208582952393694,-0.493783345000894,0.633068909159902,0.825791490485938,-6.41426346396652
"7796","RIOK3",-0.0223341413890559,5.69364440470951,-0.492972218570209,0.633620168284142,0.826404549911898,-6.41468683412563
"7797","TTC1",-0.0230841975879486,6.43699906285191,-0.492642116764005,0.633844580846707,0.826591214319523,-6.41485894310299
"7798","FAM114A1",0.0223980585763587,0.0833042875327826,0.492184724655954,0.634155594134372,0.826890751623275,-6.41509723837341
"7799","POP4",0.0221784606886217,5.66008344577164,0.491937504846556,0.634323727893547,0.82700393194276,-6.41522594933166
"7800","ZNF26",0.0383732067210323,4.01924091739261,0.491715069883093,0.63447502440677,0.827019109007663,-6.41534170409775
"7801","ZNF770",-0.0289755946320067,6.29207597244349,-0.491681235035173,0.634498039867111,0.827019109007663,-6.41535930734675
"7802","ZFP90",-0.0366911648831656,2.22783784983651,-0.491376104957854,0.634705617022139,0.827103505511755,-6.41551800545431
"7803","SNF8",-0.0336310396978829,5.40420297533602,-0.491229009310374,0.634805696839714,0.827103505511755,-6.41559447652809
"7804","NDUFA3",-0.0207997203498964,5.3441702315209,-0.491227356946624,0.63480682110678,0.827103505511755,-6.41559533542437
"7805","STAT3",-0.0190289424243648,5.69168874534805,-0.490659726509772,0.635193094773167,0.827500754343826,-6.41589022686921
"7806","NDUFS1",0.0175846626785034,7.39676414707036,0.490464678719582,0.635325852037981,0.827567674035638,-6.41599148215347
"7807","FUZ",0.0385985435299867,3.33267072675587,0.490314514868369,0.635428068864543,0.827594800078733,-6.41606941081223
"7808","ZDHHC16",0.0225084033831697,5.24166510534187,0.489870346692558,0.635730462612678,0.827882600390076,-6.41629978282205
"7809","TVP23B",-0.0365630157993944,2.90178556074284,-0.48962746330669,0.635895849919083,0.827991932638909,-6.41642567287515
"7810","ZNF92",-0.0351356748602472,5.47081415266836,-0.488959769959968,0.636350613861039,0.828394693029998,-6.41677144320685
"7811","RNF185",0.0307678881998514,4.68073846978808,0.488934085803675,0.636368110469838,0.828394693029998,-6.41678473501718
"7812","NEB",0.0358513603279663,0.713998212349417,0.488568966568218,0.636616863356285,0.828575666751603,-6.41697361631064
"7813","HDAC2",-0.0178228370684863,7.33369222501269,-0.488490819502581,0.636670110575361,0.828575666751603,-6.41701402549945
"7814","C21ORF2",0.0567541015009647,2.17943004179484,0.488211768679509,0.636860265910108,0.82870364335946,-6.41715827030525
"7815","CHCHD2",0.0190003524096571,8.2657647911569,0.488107318947247,0.636931448943172,0.82870364335946,-6.41721224155451
"7816","IGLV4-60",-0.0700825838910994,0.766445457805898,-0.487945256560101,0.637041903064051,0.828741308899088,-6.41729596072785
"7817","ARFIP1",-0.036269949887159,5.0822860498728,-0.486829925633407,0.637802316285219,0.829624402198811,-6.41787140998664
"7818","THAP7",0.0316642225806598,4.38607953892052,0.486614536448568,0.637949216345561,0.829709341494201,-6.41798239502868
"7819","SKA2",-0.0327917940879416,6.44067942534988,-0.486356939235636,0.638124925048787,0.829831722457611,-6.41811506770583
"7820","EARS2",-0.0280549141197275,5.30185303275036,-0.486210014335836,0.638225154120707,0.829855929296592,-6.41819070995056
"7821","STAP2",-0.0687956861628745,0.911428175169529,-0.485985451926077,0.638378360824407,0.829918487039203,-6.41830628089398
"7822","KBTBD6",-0.0349310587534974,5.46861721129181,-0.48588490734195,0.63844696277871,0.829918487039203,-6.41835800970215
"7823","AIG1",0.0448523754489599,0.492014723543329,0.485780611788516,0.638518127862676,0.829918487039203,-6.41841165760232
"7824","POFUT2",0.0596954853467198,2.71578765383948,0.485521418910058,0.638695002552374,0.830042278368167,-6.41854493479148
"7825","QKI",-0.0485524449338461,7.31546585226044,-0.485003846806164,0.63904826869851,0.830378866114756,-6.41881086883572
"7826","MRPS18A",-0.0295455707822896,4.1732303446753,-0.484902681899055,0.639117329486042,0.830378866114756,-6.41886281699339
"7827","TRBC1",-0.0287930425266181,4.39802793383344,-0.484551995553067,0.639356755830645,0.830528326296435,-6.41904281474121
"7828","TSACC",0.0311878399825423,1.05328990989286,0.484438464396499,0.63943427711621,0.830528326296435,-6.41910106070973
"7829","UBR1",0.0248623931945477,6.02208179256146,0.484375304042084,0.639477406232769,0.830528326296435,-6.41913345885905
"7830","ZBTB8A",-0.073070595353451,1.04091485669151,-0.484159405125102,0.639624843816513,0.830531356715283,-6.41924417408858
"7831","ATG14",0.0405963766127599,2.70726696778268,0.484098027071966,0.639666761992531,0.830531356715283,-6.41927564084573
"7832","VCPKMT",0.0499423251258997,2.86944228768201,0.484013075062126,0.639724782237815,0.830531356715283,-6.41931918704319
"7833","RASGRF2",-0.0372053510464302,0.241623081195661,-0.48367350190076,0.639956728567036,0.830726415941481,-6.41949317898539
"7834","TEX29",0.020384361460628,0.0445559499074641,0.483512337847621,0.640066826510899,0.830763274439982,-6.4195757163484
"7835","ATP2A1",0.063641038030528,0.710070228285409,0.483340885214357,0.640183963202704,0.830809258180611,-6.41966349416388
"7836","AMBN",-0.028661217952319,0.101557008180164,-0.483166898605152,0.640302841843098,0.830857490538619,-6.41975253907603
"7837","GALR2",-0.0433664708717603,0.268621988908803,-0.482881220971834,0.640498058287755,0.831004753945373,-6.41989868052064
"7838","DCK",-0.0310105744544913,8.02820895566319,-0.482611288500577,0.640682542115378,0.831035546924302,-6.42003669195956
"7839","EGR2",0.0256038654337062,0.0629167181194029,0.482556303334783,0.640720124604619,0.831035546924302,-6.42006479586707
"7840","KLHL42",0.0206565748431,5.23410134440051,0.482487748556386,0.640766983466417,0.831035546924302,-6.42009983118943
"7841","FGFR3",-0.0270566643757386,0.0820442870087411,-0.482133445366875,0.641009185048241,0.831243641572569,-6.42028082458374
"7842","ASAH2",-0.0531562644700412,0.51495237388291,-0.481682471495437,0.641317535420646,0.831537452200603,-6.42051101892261
"7843","TCTE3",0.0422047374256718,1.2313542808418,0.481481111702965,0.641455237236493,0.831609951832292,-6.42061373461315
"7844","TIAL1",0.0181750493248618,7.18747098832415,0.481164123306647,0.641672042037303,0.831757467385715,-6.42077535099378
"7845","PTGR1",0.0225799068462248,0.0450117834949434,0.481069527074044,0.641736748237246,0.831757467385715,-6.42082356125298
